datetime,district,T2M,RH2M,PS
2026-04-27 22:00:00,Mahbubnagar,32.41,30.31,956.2
2026-04-27 23:00:00,Mahbubnagar,31.42,32.57,955.8
2026-04-28 00:00:00,Mahbubnagar,30.3,35.76,955.4000000000001
2026-04-28 01:00:00,Mahbubnagar,29.29,39.81,954.9
2026-04-28 02:00:00,Mahbubnagar,28.45,43.62,954.8000000000001
2026-04-28 03:00:00,Mahbubnagar,27.71,47.07,955.1999999999999
2026-04-28 04:00:00,Mahbubnagar,27.15,49.56,955.9000000000001
2026-04-28 05:00:00,Mahbubnagar,27.01,50.9,956.8000000000001
2026-04-28 06:00:00,Mahbubnagar,28.34,47.18,957.6
2026-04-28 07:00:00,Mahbubnagar,30.11,42.55,958.1999999999999
2026-04-28 08:00:00,Mahbubnagar,31.77,38.37,958.5
2026-04-28 09:00:00,Mahbubnagar,33.78,34.21,958.5
2026-04-28 10:00:00,Mahbubnagar,36.11,31.0,958.0
2026-04-28 11:00:00,Mahbubnagar,38.01,28.45,957.2
2026-04-28 12:00:00,Mahbubnagar,39.21,26.07,956.3
2026-04-28 13:00:00,Mahbubnagar,39.78,24.32,955.3
2026-04-28 14:00:00,Mahbubnagar,39.64,23.82,954.5999999999999
2026-04-28 15:00:00,Mahbubnagar,39.0,24.3,954.3000000000001
2026-04-28 16:00:00,Mahbubnagar,38.18,25.35,954.4
2026-04-28 17:00:00,Mahbubnagar,36.69,28.9,954.9
2026-04-28 18:00:00,Mahbubnagar,34.81,33.07,955.4000000000001
2026-04-28 19:00:00,Mahbubnagar,34.11,34.32,956.1
2026-04-28 20:00:00,Mahbubnagar,33.47,35.59,956.5999999999999
2026-04-28 21:00:00,Mahbubnagar,32.99,36.62,956.7
2026-04-28 22:00:00,Mahbubnagar,32.09,38.81,956.7
2026-04-28 23:00:00,Mahbubnagar,31.33,40.96,956.2
2026-04-29 00:00:00,Mahbubnagar,30.59,43.43,955.9000000000001
2026-04-29 01:00:00,Mahbubnagar,29.8,46.34,955.6999999999999
2026-04-29 02:00:00,Mahbubnagar,28.97,49.14,955.6999999999999
2026-04-29 03:00:00,Mahbubnagar,28.15,51.55,955.9000000000001
2026-04-29 04:00:00,Mahbubnagar,27.61,52.95,956.5999999999999
2026-04-29 05:00:00,Mahbubnagar,27.31,53.39,957.4
2026-04-29 06:00:00,Mahbubnagar,29.03,47.58,958.1
2026-04-29 07:00:00,Mahbubnagar,31.79,38.75,958.7
2026-04-29 08:00:00,Mahbubnagar,34.99,30.73,958.9
2026-04-29 09:00:00,Mahbubnagar,37.75,25.53,958.7
2026-04-29 10:00:00,Mahbubnagar,39.84,21.89,958.0
2026-04-29 11:00:00,Mahbubnagar,41.28,19.31,957.0999999999999
2026-04-29 12:00:00,Mahbubnagar,42.2,17.76,956.0
2026-04-29 13:00:00,Mahbubnagar,42.6,16.89,954.9
2026-04-29 14:00:00,Mahbubnagar,42.48,16.49,954.0999999999999
2026-04-29 15:00:00,Mahbubnagar,41.97,16.41,953.7
2026-04-29 16:00:00,Mahbubnagar,40.93,16.95,953.6
2026-04-29 17:00:00,Mahbubnagar,39.33,20.27,954.2
2026-04-29 18:00:00,Mahbubnagar,36.76,25.52,954.9
2026-04-29 19:00:00,Mahbubnagar,35.91,25.6,955.6
2026-04-29 20:00:00,Mahbubnagar,35.33,26.34,956.3
2026-04-29 21:00:00,Mahbubnagar,34.78,27.88,956.9
2026-04-29 22:00:00,Mahbubnagar,34.15,30.1,957.0999999999999
2026-04-29 23:00:00,Mahbubnagar,33.38,32.77,956.8000000000001
2026-04-30 00:00:00,Mahbubnagar,32.24,35.93,956.4
2026-04-30 01:00:00,Mahbubnagar,31.08,39.16,956.1
2026-04-30 02:00:00,Mahbubnagar,30.16,42.16,956.1
2026-04-30 03:00:00,Mahbubnagar,29.34,45.77,956.5
2026-04-30 04:00:00,Mahbubnagar,28.61,49.41,957.2
2026-04-30 05:00:00,Mahbubnagar,28.07,52.1,957.9000000000001
2026-04-30 06:00:00,Mahbubnagar,29.4,47.37,958.5
2026-04-30 07:00:00,Mahbubnagar,32.51,33.89,958.9
2026-04-30 08:00:00,Mahbubnagar,36.24,22.6,959.0
2026-04-30 09:00:00,Mahbubnagar,39.1,17.41,958.7
2026-04-30 10:00:00,Mahbubnagar,41.13,14.82,957.8
2026-04-30 11:00:00,Mahbubnagar,42.52,13.41,956.8000000000001
2026-04-30 12:00:00,Mahbubnagar,43.38,12.67,955.6
2026-04-30 13:00:00,Mahbubnagar,43.71,12.38,954.5999999999999
2026-04-30 14:00:00,Mahbubnagar,43.17,12.77,954.0
2026-04-30 15:00:00,Mahbubnagar,42.29,13.55,953.8
2026-04-30 16:00:00,Mahbubnagar,41.09,14.67,954.0
2026-04-30 17:00:00,Mahbubnagar,39.24,17.1,954.5
2026-04-30 18:00:00,Mahbubnagar,36.62,21.38,955.4000000000001
2026-04-30 19:00:00,Mahbubnagar,35.82,22.49,956.2
2026-04-30 20:00:00,Mahbubnagar,35.07,23.53,956.7
2026-04-30 21:00:00,Mahbubnagar,34.24,24.73,957.0999999999999
2026-04-30 22:00:00,Mahbubnagar,33.38,26.39,957.0
2026-04-30 23:00:00,Mahbubnagar,32.49,28.64,956.7
2026-05-01 00:00:00,Mahbubnagar,31.59,31.53,956.3
2026-05-01 01:00:00,Mahbubnagar,30.47,34.25,956.0
2026-05-01 02:00:00,Mahbubnagar,29.21,36.22,956.0
2026-05-01 03:00:00,Mahbubnagar,28.36,37.28,956.2
2026-05-01 04:00:00,Mahbubnagar,27.64,39.39,956.8000000000001
2026-05-01 05:00:00,Mahbubnagar,27.13,42.35,957.6
2026-05-01 06:00:00,Mahbubnagar,28.53,41.71,958.3
2026-05-01 07:00:00,Mahbubnagar,31.27,35.76,958.9
2026-05-01 08:00:00,Mahbubnagar,34.58,26.52,959.3000000000001
2026-05-01 09:00:00,Mahbubnagar,37.59,19.54,959.0999999999999
2026-05-01 10:00:00,Mahbubnagar,39.8,15.43,958.5
2026-05-01 11:00:00,Mahbubnagar,41.29,13.26,957.5
2026-05-01 12:00:00,Mahbubnagar,42.19,12.34,956.4
2026-05-01 13:00:00,Mahbubnagar,42.54,11.94,955.3
2026-05-01 14:00:00,Mahbubnagar,42.43,11.74,954.4
2026-05-01 15:00:00,Mahbubnagar,41.85,11.63,953.8
2026-05-01 16:00:00,Mahbubnagar,40.76,11.8,953.8
2026-05-01 17:00:00,Mahbubnagar,38.35,13.46,954.2
2026-05-01 18:00:00,Mahbubnagar,34.19,18.1,954.9
2026-05-01 19:00:00,Mahbubnagar,33.13,19.46,955.6
